,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
ZNF304_ENSG00000131845.10,7.622975303816486e-05,0.006075972611638936,0.02105909115415829,0.00555878952581816,0.00012748210329675095,2.7149104034709955e-05,0.0,0.0
ZNF548_ENSG00000188785.7,0.000136225347199585,0.0029025798387305435,0.010291305083542115,0.0027065046117844254,0.0,9.904530421443198e-05,1.2436603e-05,0.0002
ZNF772_ENSG00000197128.7,5.035584526738992e-05,0.006253414594495207,0.023117424833201224,0.006267384440618533,0.0039026275205631842,4.836452308649217e-05,1.0742637e-06,0.0
ZNF419_ENSG00000105136.15,0.0001457096409311403,0.004003131470189776,0.014642331491806295,0.004575678079932131,0.0002700275167702473,7.346188697809204e-05,0.0,0.0
ZNF549_ENSG00000121406.4,7.909983363495375e-05,0.004729451748845943,0.017405314263471715,0.005740422862902136,0.0002589555374506569,6.352453093747093e-05,0.0,0.0
ZNF550_ENSG00000251369.4,7.428565890451931e-05,0.004378023790086846,0.013137256176626864,0.004410039158117507,0.00012432339473015576,4.934591981371842e-05,0.0,0.0
ZIK1_ENSG00000171649.7,5.303174835178792e-05,0.006035504911349122,0.02084235575503106,0.006029416648938671,0.001543503187363974,6.623914537206309e-05,0.0,0.0
ZNF134_ENSG00000213762.6,3.5538634392561457e-05,0.0027992831283864357,0.01088157573540361,0.002778056913295911,0.00034401037299294177,5.968086505921406e-05,4.681546e-06,0.0
ZNF211_ENSG00000121417.9,7.33060397271597e-05,0.004100839752625178,0.015377287492530391,0.00394605372650882,0.000353902261358897,0.0001253419889861424,0.0,0.0
ZNF551_ENSG00000204519.6,7.330977478548939e-05,0.0029772851729947614,0.010813291453341813,0.00317968898054793,0.0003544513962881401,5.333920956928048e-05,5.672944e-05,0.0002
ZNF671_ENSG00000083814.8,6.465696348673554e-05,0.0038733625424803076,0.015822582151722907,0.0037819600465308282,0.0020302104149174005,7.872383777278143e-05,0.0,0.0
ZNF586_ENSG00000083828.11,5.318785975838557e-05,0.0050085899019291814,0.021650606583858926,0.004639591789552774,0.002125171986930442,5.5563718182156306e-05,0.0,0.0
