,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
hsa-miR-203_nmiR00230.1,0.002152298046037572,0.6275307506699772,0.5667042072407947,0.517313886248954,0.3262617765672382,0.0024033703020313103,0.0026073204,0.0008
hsa-miR-204_nmiR00231.2,0.0011797337640468575,0.035243490755991175,0.037913838474405395,0.033735377082112404,0.0,0.0013022120709807186,0.0017112994,0.0021999999999999997
hsa-miR-2052_nmiR00696.1,0.0015098948175365078,0.1839645429254543,0.15426816160843604,0.13528423691885497,0.01154515763264076,0.0013181954318320739,0.0014379451,0.0006
hsa-miR-2053_nmiR00697.1,0.0013456056941463818,0.20947896135604768,0.1587702463016805,0.16573443819511458,0.0049645329858667596,0.0012958770600515592,0.0005250403,0.0
hsa-miR-2054_nmiR00698.1,0.0009711883299164452,0.21852471197554338,0.12194704389754078,0.12013904185060229,0.0034607443854462526,0.0012944161316597019,0.00054423825,0.0004
hsa-miR-206_nmiR00233.1,0.0011551192779725378,0.10350524306490824,0.08981818224930618,0.07789148858255504,0.0007492553987524356,0.0015620087499392335,0.0007659425,0.0002
hsa-miR-208a_nmiR00234.1,0.0013911536378152006,0.26030796547274293,0.2270528034854799,0.2139520659195275,0.048783036170320516,0.0022657718535713804,0.0006756393,0.0
hsa-miR-208b_nmiR00235.1,0.0010154145259984378,0.12433601141226136,0.11937202733103985,0.09747100396977755,0.0,0.0012049015251546311,0.00106724,0.0002
hsa-miR-21_nmiR00238.1,0.010868927396085042,0.15693669580320083,0.21261106523658754,0.1296815254943313,0.003362196707375563,0.0056590276560977175,0.013460409,0.0028000000000000004
hsa-miR-210_nmiR00239.1,0.004423945892940219,0.42988724121586996,0.36646229191019897,0.28521469640337155,0.19338535765798795,0.004547632180261924,0.0037349598,0.005600000000000002
hsa-miR-211_nmiR00240.1,0.0009305285116831545,0.12299158406670292,0.07531857065594424,0.0774597901866084,0.0,0.001392138870254183,0.00028848267,0.0
hsa-miR-2110_nmiR00699.1,0.0016153880299184195,0.3356718070543232,0.3125407052691516,0.2274932007079305,0.18051848745274263,0.0019872402197009813,0.0011023947,0.0026
hsa-miR-2114_nmiR00701.1,0.0015412333426755875,0.12341431744206384,0.07873909578240024,0.08057403899278376,0.0,0.0013159336714959554,0.0013977926,0.0
hsa-miR-2115_nmiR00702.1,0.0029980372748601536,0.15345031986138513,0.09013064078986863,0.08064555535928224,0.0038574882778026997,0.0019665154284275272,0.0020462049,0.0006
hsa-miR-2116_nmiR00703.1,0.0011283379488969008,0.48362138994098025,0.3797932051656129,0.28170833319741034,0.12257520719205928,0.001441895817394497,0.0011644276,0.001
hsa-miR-2117_nmiR00704.1,0.0038076297441730273,0.128241098586285,0.1087753688896195,0.08249877183195987,0.01473731646776032,0.002529695297901634,0.0019086062,0.005400000000000001
hsa-miR-212_nmiR00241.1,0.0009728320692771642,0.1614434747411738,0.16033855578709325,0.13228318236014613,0.025384990584485765,0.0015464002611294846,0.0005080674,0.0002
hsa-miR-216a_nmiR00244.1,0.009708747086144841,0.30948742488463343,0.66394832650377,0.25954374056813984,0.8166332919585234,0.0076100363026424585,0.006578862,0.007800000000000004
hsa-miR-217_nmiR00246.1,0.0027854307618000802,0.07335660524783927,0.1231683327875233,0.0469800350188732,0.00026366413717523877,0.0018652603348662837,0.004379884,0.010200000000000004
hsa-miR-219-1-3p_nmiR00248.1,0.0009400542446725992,0.16570783534264333,0.10656928265161873,0.09945106140388192,0.0040544586135415304,0.001253933581560778,0.00045258735,0.0
hsa-miR-219-5p_nmiR00250.1,0.001113560170776175,0.11987672090903699,0.12606868466166155,0.07985270951753871,0.027643567677694058,0.0015357170151198243,0.0008166409,0.0002
hsa-miR-22_nmiR00251.1,0.014658075799374408,0.7503745996198815,0.933284596917519,0.4823572306981634,1.1132167695259367,0.0135592837671915,0.020018004,0.025800000000000017
hsa-miR-220a_nmiR00252.1,0.0014558551832670624,0.25609472502663094,0.32965537330404515,0.2521217111108772,0.18367734149458514,0.0014825924777558215,0.0014597387,0.001
hsa-miR-220b_nmiR00253.1,0.0033224699558513236,0.4794222613180864,0.5035814261329259,0.3018206067386303,0.3704956715241775,0.002607090142213471,0.0035488796,0.0028000000000000004
hsa-miR-220c_nmiR00254.1,0.0012459119381014556,0.1398532656094678,0.10019856701757485,0.08569377069522609,0.01637774794732385,0.001457852226206264,0.00080316915,0.0
hsa-miR-221_nmiR00255.1,0.01233247829262652,0.0958111271747037,0.18904519933078845,0.059405028524740035,0.16477169187340102,0.00582009456353608,0.018946512,0.0048000000000000004
hsa-miR-222_nmiR00256.1,0.012179905123126085,0.11888538571405177,0.18958280568501823,0.0889037752224324,0.09291188422197395,0.004902272274443096,0.011153532,0.007600000000000003
hsa-miR-223_nmiR00257.1,0.001548007710321073,0.27638293521420293,0.18630649814050543,0.15871027080930727,8.175208934108654e-07,0.002441344720501495,0.0003112805,0.0
hsa-miR-2276_nmiR00705.1,0.0011688596777337695,0.13575035421884019,0.0823176380952808,0.08654710398633879,0.0,0.0012081581909917072,0.0022412946,0.0008
hsa-miR-2277_nmiR00706.1,0.0014056351324023533,0.2604648326640009,0.2786025802951179,0.1852156364407713,0.06781049192022763,0.001642588850452436,0.0011409589,0.0008
hsa-miR-24_nmiR00261.1,0.02068046411858804,0.16552285074617248,0.5369097000480556,0.14885206787180436,0.6610679708546258,0.008536772026301053,0.025368279,0.008400000000000003
hsa-miR-26a_nmiR00263.1,0.0014621237173971643,0.24035842024727805,0.16380239997890736,0.1520619952772915,0.0030995686240744454,0.001888458514219924,0.0007354087,0.0008
hsa-miR-26b_nmiR00264.1,0.0016732228331126841,0.2172847751180523,0.12615159346309227,0.12047878045801287,0.00046287001757304804,0.0013724405640560245,0.0031549379,0.0012000000000000001
hsa-miR-27b_nmiR00266.1,0.0018364848337569396,0.22871655109952857,0.3878363513173658,0.22081247375722565,0.24902659782835124,0.0023213406110264723,0.00037977574,0.0
hsa-miR-28-3p_nmiR00267.1,0.0015306339893519502,0.2105152928388511,0.20658716486330791,0.15923077442892852,0.05283575960742983,0.002357496918383374,0.0010085928,0.0004
hsa-miR-28-5p_nmiR00268.1,0.002134701140682423,0.14185841216993578,0.21060937138229469,0.1077602935245886,0.031097554789007994,0.0017294401110794241,0.000645051,0.0002
hsa-miR-296-3p_nmiR00269.1,0.0017944174770905205,0.6206660712813544,0.6329867678852809,0.4372642754654735,0.43011650750762925,0.001781682728136552,0.002812469,0.007200000000000004
hsa-miR-296-5p_nmiR00270.1,0.0022530880598606385,0.2083007483587194,0.3154320225323175,0.14436004279268666,0.25649711950724835,0.0027217218228932287,0.003023075,0.0046
hsa-miR-297_nmiR00271.1,0.001261495152933445,0.26850564160102985,0.1483548296719343,0.19333705266436602,0.005737552015990088,0.0014098523897898623,0.0007501442,0.0004
hsa-miR-298_nmiR00272.1,0.0007694119791195117,0.20146601769254666,0.29903209347068715,0.19674295974914152,0.08449027701509391,0.001623892380039286,0.00015420292,0.0004
hsa-miR-299-3p_nmiR00273.2,0.0009986969602945003,0.10785791466159296,0.07061887262598578,0.08667387708700634,0.0,0.001618248230380636,0.00021926725,0.0
hsa-miR-29b_nmiR00276.1,0.0036663628767943323,0.09975524020681288,0.08504545094150352,0.07599077887534228,0.0026395227047108826,0.0023245778354303846,0.0027683908,0.0024
hsa-miR-29c_nmiR00277.1,0.00337014550850074,0.13146960470895258,0.22041888654439018,0.08695338083165134,0.07251501315218487,0.0028676544519740305,0.011371426,0.005600000000000001
hsa-miR-300_nmiR00278.1,0.0013221520115317734,0.09287371259328374,0.07294622140453615,0.06970082339454069,0.0,0.0013436428551656223,0.0019767887,0.0006
hsa-miR-301a_nmiR00279.1,0.0014771068758899332,0.1290928166468008,0.11138986915782556,0.07002992419311367,0.0010506209282095278,0.0013783576304978924,0.0007637813,0.0004
hsa-miR-301b_nmiR00280.1,0.003651790020162963,0.20205977735165184,0.2310187663231587,0.08280234526524863,0.06994513857781215,0.0032770421302724113,0.0057475143,0.0014000000000000002
hsa-miR-302f_nmiR00286.1,0.0009619980601386453,0.1233369604772641,0.09846854351119207,0.08054282788653881,0.006405078807122898,0.0016187908340815128,0.0012666034,0.0008
hsa-miR-30a_nmiR00287.1,0.005984680217830424,0.10697048804862425,0.21839146268093854,0.09770708800918858,0.02016891895532185,0.004433071112342957,0.003421626,0.008800000000000004
hsa-miR-30c_nmiR00289.1,0.00585355921160404,0.2653664382625258,0.4702435689732284,0.2787098343968665,0.35696280603615016,0.004179920066100845,0.0066692056,0.009200000000000005
hsa-miR-30d_nmiR00290.1,0.0009775361036153298,0.24112021418821936,0.2444874077784534,0.16145058783516494,0.019775573476121834,0.0013619129879255817,0.00038756136,0.0002
hsa-miR-30e_nmiR00291.1,0.0013813961895171255,0.283190086040061,0.24752961322989947,0.22880696951209553,0.0028658946279080545,0.0016587570539406972,0.0025685565,0.0012000000000000001
hsa-miR-31_nmiR00292.1,0.009116808379630064,0.20236374640817986,0.22187985756296555,0.15181791931989708,0.10641362855255468,0.004199416509068229,0.0052200253,0.0006
hsa-miR-32_nmiR00293.2,0.0011978096561970305,0.10990180979203198,0.20292684847968265,0.05567616096004742,0.04693036478383237,0.001939519904510351,0.0005673487,0.0002
hsa-miR-320b_nmiR00295.1,0.0008495853686812258,0.19191461209663216,0.09838720990664239,0.12006445973365669,0.0014313901407509832,0.0013239064133016122,0.0011673616,0.002
hsa-miR-320c_nmiR00296.1,0.0012008613370403623,0.188951238454212,0.07600582486388671,0.10122238528174289,0.011933052359546486,0.0016808890376901475,0.0009410817,0.001
hsa-miR-320d_nmiR00297.2,0.004675878261489328,0.9403436836103596,1.0330840505834462,0.6947621566151136,1.094251298955988,0.0034063331528424233,0.0064823157,0.019400000000000014
hsa-miR-323-5p_nmiR00299.1,0.0010990160276805325,0.09846025513267063,0.062368834958442324,0.05879194013454142,6.112297385018618e-05,0.0011778916772674523,0.0002767345,0.0002
hsa-miR-324-3p_nmiR00300.1,0.001403907872073923,0.04426836837070819,0.03463882237458361,0.03219412137173336,0.0,0.0013138062390527507,0.0008679671,0.0008
hsa-miR-324-5p_nmiR00301.1,0.001533499628417679,0.1785021383151399,0.14222182937451838,0.12074871825308987,0.00028397601442673473,0.0014523270676408107,0.00066704035,0.0002
hsa-miR-326_nmiR00303.1,0.0009666069359274783,0.33198232706251246,0.2163964877780747,0.17612574775034573,0.040135054845136776,0.0013950030235349133,0.00069005805,0.0
hsa-miR-328_nmiR00304.1,0.0015858876735508542,0.45182988437442334,0.49822973281824245,0.25371742103047445,0.30967068884836774,0.001455596991707885,0.0006407322,0.0012000000000000001
hsa-miR-330-3p_nmiR00306.1,0.001445863088261024,0.2872534268143852,0.29281477177257037,0.21059646175601865,0.13532945304614818,0.0016896787571940364,0.0018590193,0.0038000000000000004
hsa-miR-330-5p_nmiR00307.1,0.0010687479735742055,0.07972014998178803,0.07620494843744924,0.054881821937521315,0.0017226997296906146,0.0014713105752641802,0.00039707718,0.0
hsa-miR-331-3p_nmiR00308.1,0.001224613769619675,0.11408028885269408,0.21596272774687367,0.06602202668648088,0.12580028414584107,0.0018826389581453557,0.00092469243,0.0
hsa-miR-331-5p_nmiR00309.1,0.0010559328710056494,0.19781027762508963,0.1915243991692847,0.12309707404630268,0.042529921223571604,0.0023258428752696235,0.0023326545,0.0018
hsa-miR-335_nmiR00310.1,0.0014501128243393161,0.34721109164547515,0.26070457027010746,0.2200354911108786,0.020399644935463236,0.0014222674697649414,0.0009340042,0.0008
hsa-miR-337-5p_nmiR00312.1,0.0010404936962354857,0.22288083873940023,0.07196424349813807,0.18805754485686094,0.0,0.0014284838395039916,0.0011682408,0.001
hsa-miR-338-5p_nmiR00314.1,0.0011619082498677896,0.3334937542014769,0.3158609530299497,0.2095799231248913,0.07534377156822332,0.0015138176200515114,0.0010654782,0.0027999999999999995
hsa-miR-339-3p_nmiR00315.1,0.0010964583843763578,0.4047140537809932,0.3935660876096835,0.2583310751110626,0.14630718809701385,0.0018905839721522467,0.0011172369,0.0002
hsa-miR-339-5p_nmiR00316.1,0.001655970830560856,0.16342575834163253,0.15621631174865075,0.07295634281313876,0.01891890630600214,0.0017140813818589543,0.0024258837,0.0008
hsa-miR-33a_nmiR00317.1,0.0007713563811582506,0.3892995931732554,0.31436150630748333,0.2787810135637945,0.030751138693831073,0.0012156556018577997,0.0014025164,0.0006
hsa-miR-33b_nmiR00318.1,0.0013920085137483702,0.18015772429258864,0.1471583147465776,0.09863935206730645,0.008452651219589012,0.001632581028920948,0.0012611817,0.002
hsa-miR-340_nmiR00319.2,0.0032505060139828347,0.31302655312667915,0.19308665388138363,0.2980744553106598,0.00023481059020131876,0.0026350015604926125,0.0031206193,0.0036000000000000008
hsa-miR-342-3p_nmiR00320.1,0.004128594053821754,0.07783110224592549,0.1405864572622263,0.06852613296616025,0.004411509144940326,0.003448379761726116,0.0011310974,0.0008
hsa-miR-342-5p_nmiR00321.1,0.0008936613048096355,0.5763145906160183,0.5649415873161436,0.44272062158941045,0.30151066292479667,0.0015331916871598682,0.00057742116,0.0016
hsa-miR-345_nmiR00322.1,0.003479775571101236,0.2749780305393264,0.2649848641248026,0.13575515409887437,0.06899472797382301,0.002572075092395486,0.0016425368,0.0004
hsa-miR-346_nmiR00323.1,0.0017887052495626976,0.16656727322942838,0.16227827242161313,0.13111322044291085,0.0032229962139228335,0.0012895053598497438,0.0009735599,0.0012000000000000001
hsa-miR-34a_nmiR00324.1,0.0011933298979915465,0.19846550473860516,0.18421896329670556,0.11450064554518162,0.01195668540484196,0.0016475874097025428,0.0012188246,0.0008
hsa-miR-34b_nmiR00325.1,0.0013230643370051357,0.2542151101407068,0.28158150758370115,0.17882820802570584,0.09202446013493278,0.0013669293492615158,0.00058805005,0.0024
hsa-miR-34c-3p_nmiR00326.1,0.001111194256954218,0.2483149371611367,0.15883661590318954,0.17394827852183506,0.0,0.0010237336942578057,0.0003807665,0.0004
hsa-miR-361-3p_nmiR00328.1,0.0011340268093798201,0.14957102613293402,0.143194670100617,0.11107157506583432,0.003896730780262798,0.001531643695428162,0.0010153613,0.0002
hsa-miR-361-5p_nmiR00329.1,0.001164231476282419,0.163096115512397,0.12249811475642092,0.11667822349850876,0.013407765361801301,0.001443142784659921,0.0017026776,0.0004
hsa-miR-367_nmiR00334.1,0.0010199600328135387,0.09230269319773493,0.11134220062137577,0.07111749724373527,0.0,0.0012256623224328794,0.00018724745,0.0
hsa-miR-369-5p_nmiR00336.1,0.0006466133599621722,0.1592212854594118,0.1411479183465002,0.09871362350396393,0.005230006202100954,0.0011812934220233925,0.00048542218,0.0012000000000000001
hsa-miR-371-5p_nmiR00339.1,0.001172855677645666,0.28448277392724514,0.18362301070012066,0.20966971755062502,0.0,0.0016772255787838642,0.0009388861,0.0002
hsa-miR-374a_nmiR00342.1,0.001247898149702388,0.08993271858416935,0.15027479289073986,0.06650583401314697,0.04852038460901302,0.0016173526799923685,0.0029604775,0.0024
hsa-miR-375_nmiR00344.2,0.0036909087942590037,0.14085800105758325,0.05655041524089009,0.1555629286759538,0.001395630310830948,0.0023528060487813117,0.01025577,0.0036000000000000008
hsa-miR-378_nmiR00349.1,0.003814850860456708,0.46554196632222,0.5250501617863232,0.4229123273266627,0.47562111865714257,0.0038863684881537118,0.0025378722,0.0008
hsa-miR-380_nmiR00351.1,0.0013993939749938793,0.20152709647899678,0.25790729013988584,0.18785951108518895,0.06429306028327854,0.0017065949740304827,0.00061165175,0.006200000000000002
hsa-miR-383_nmiR00354.1,0.0014817113167210657,0.20614110163966548,0.17949847807533498,0.13449779985342616,0.008345382363296825,0.001664995680825576,0.0016110225,0.003
hsa-miR-384_nmiR00355.1,0.00119067142382044,0.5302208643316318,0.46880903273986374,0.39525525351884966,0.25296102265258497,0.001349062704569775,0.0013459687,0.001
hsa-miR-412_nmiR00360.1,0.001404368253498689,0.35840445491263595,0.3328063336704844,0.232753832324029,0.06052198076331353,0.0016367012371702127,0.0025510362,0.0014000000000000002
hsa-miR-421_nmiR00361.1,0.001023226315995954,0.16241862072517524,0.20687916233815565,0.11081080464437935,0.10841453380428064,0.0016728533959302892,0.0006147606,0.0
hsa-miR-422a_nmiR00362.1,0.001251577871399923,0.1519335482305355,0.16233521148092067,0.14576640799064244,0.036488118352453316,0.001749858354799312,0.0003885081,0.0008
hsa-miR-423-3p_nmiR00363.1,0.002974579893644647,0.6069485543285585,0.6183297303958689,0.4317817650313248,0.5648356220843849,0.003686716314879658,0.0025722089,0.0018
hsa-miR-423-5p_nmiR00364.1,0.001127026791019116,0.08635362081262256,0.07882659144892416,0.06181810482460695,0.0,0.0014048232286455722,0.0005210956,0.0012000000000000001
hsa-miR-424_nmiR00365.1,0.0022219210044126412,0.197058650720892,0.27408320128676,0.14417732395685062,0.18787018506430336,0.0025519615516633493,0.0019774903,0.007000000000000003
hsa-miR-429_nmiR00367.2,0.006690453621068373,0.06723094871020359,0.17516447846465405,0.057854928877138515,0.033176942606608584,0.0019869295902448817,0.0032073753,0.008200000000000002
hsa-miR-432_nmiR00369.1,0.002132018507536715,0.09359679006208435,0.09011560859942591,0.08160849032195737,0.0,0.0014496866700584774,0.0028816075,0.009000000000000003
hsa-miR-448_nmiR00371.2,0.00134240660586154,0.20970082048653926,0.09495538797329822,0.1486964892615637,0.00028380060468809616,0.0013323804899817273,0.00070981786,0.0
hsa-miR-449a_nmiR00372.1,0.0021096183086878172,0.30897691397514704,0.24150661247818495,0.2388810970177986,0.0027907121267585462,0.0012762673383385809,0.0050020516,0.006200000000000001
hsa-miR-449b_nmiR00373.1,0.000988424143009074,0.1532609337993048,0.26013157533202586,0.13433122833666147,0.04678368366997744,0.0013062985610701968,0.00033003287,0.002
hsa-miR-449c_nmiR00708.1,0.0013661664464648731,0.39582624162156466,0.590302985585981,0.29860647981831145,0.4563168585865985,0.0016360745192672051,0.0018726283,0.0021999999999999997
hsa-miR-450a_nmiR00374.1,0.0013781593682013534,0.10524982777260244,0.09063773552484992,0.0715813903390443,0.006075979409524947,0.0014950592267808885,0.001135517,0.0002
hsa-miR-450b-3p_nmiR00375.1,0.0009302698291597825,0.16417729870913367,0.10875208756587686,0.09786125324919141,0.0035827352704243137,0.0014023196050326552,0.00078687596,0.0006
hsa-miR-450b-5p_nmiR00376.1,0.0008558777331054708,0.1511876998719514,0.08968732569815113,0.08324653437334066,2.4412547935185833e-05,0.001605158897289281,0.00083545456,0.0008
hsa-miR-451_nmiR00377.1,0.0010284042745102868,0.01153348810096453,0.0597620558221186,0.023042027564812665,0.0,0.0013746962937934318,0.00021727018,0.0004
hsa-miR-452_nmiR00378.1,0.0013744950653814358,0.4110200688656208,0.4099144409903651,0.2625934053786079,0.19510873374966164,0.0019346627843858913,0.0005631367,0.0002
hsa-miR-453_nmiR00379.1,0.0014688630667197271,0.24835954126337112,0.13027311209461648,0.1389031418465607,0.002916626130787741,0.00173370501258371,0.00088381686,0.0006
hsa-miR-455-5p_nmiR00382.1,0.004234835936658607,0.12096175189629951,0.12741693258922643,0.06806955223504996,0.0009405536318423449,0.0028137977902327597,0.004587804,0.001
hsa-miR-483-5p_nmiR00384.1,0.0010738022630562335,0.24478015696953456,0.12088888204621723,0.1420347946375728,0.0,0.0011870431730449452,0.0015116872,0.0002
hsa-miR-484_nmiR00385.1,0.0039222916346492226,0.3525199669675972,0.18780010472774372,0.24009439721166703,0.011964464586848363,0.003031173736296017,0.0040619243,0.03220000000000002
hsa-miR-485-3p_nmiR00386.1,0.0010051923867187146,0.13763301094108757,0.09307797700904798,0.07755245070497291,0.004780231154323692,0.0012559326194408443,0.00046926216,0.0004
hsa-miR-485-5p_nmiR00387.1,0.000965588300486501,0.07514087780029335,0.06606451173023462,0.05761676338523913,4.745181180313875e-05,0.0011269325238139614,0.0005231286,0.0
hsa-miR-486-3p_nmiR00388.1,0.0015836634995109536,0.08042418500819833,0.061824048448656674,0.05803936486829452,0.0,0.0017190214784645946,0.0016949635,0.0004
hsa-miR-488_nmiR00392.1,0.0009843649337562949,0.05810103985381999,0.04371503533170908,0.0458264139785233,0.0,0.0012583544550382661,0.00038260955,0.0
hsa-miR-489_nmiR00393.1,0.0011037238317939593,0.42462864351265134,0.281340690912166,0.2707721300413833,0.03051768116558337,0.001615196013282246,0.00079967856,0.0002
hsa-miR-490-5p_nmiR00395.1,0.0009471650411502834,0.10793092768300763,0.07164191757101687,0.06785161916743791,0.0,0.0012599212520341305,0.00063859904,0.0012000000000000001
hsa-miR-491-3p_nmiR00396.1,0.004533990502811559,0.22484363514718728,0.4039240564398982,0.16690669357242513,0.31948581356916256,0.0026603824191196116,0.002680882,0.014800000000000006
hsa-miR-491-5p_nmiR00397.2,0.0014963599297901054,0.11549259398927432,0.114763960741575,0.07825109043852571,0.016323218213374072,0.0019959534536318838,0.0001270952,0.0
hsa-miR-492_nmiR00398.1,0.0011458278374553842,0.1548215732595345,0.19415157543029626,0.11692631490037325,0.04447071617352281,0.0016076967275934456,0.0008480742,0.0008
hsa-miR-493_nmiR00399.1,0.000948720677377362,0.09033640326363898,0.11821238439704741,0.06386280662377765,0.0007394203212792379,0.0012434261015985553,0.00036699124,0.001
hsa-miR-496_nmiR00402.2,0.0009332439403783001,0.07698402140405054,0.050306263667430046,0.0433744895560543,0.0,0.0014015861009789626,0.00014267661,0.0002
hsa-miR-499-3p_nmiR00405.1,0.001211778841890511,0.12712745510418863,0.099744704610817,0.08325875843976963,0.003243652167753375,0.001409442904888172,0.0029873326,0.0006
hsa-miR-499-5p_nmiR00406.1,0.0013656028265758955,0.1410509807917793,0.10493811320542572,0.10261585322104098,0.0,0.0012454008554394782,0.0009283046,0.0014000000000000002
hsa-miR-500+hsa-miR-501-5p_nmiR00407.1,0.0013685619830881436,0.14884477281503788,0.1439565987635611,0.12495255018630458,0.003362356136209039,0.0021011851511449357,0.0016209929,0.0006
hsa-miR-503_nmiR00412.1,0.00111427755358841,0.3061639028282015,0.0820813698277061,0.1905820731595159,0.0010708450697529037,0.0013974384340406912,0.00026960962,0.0
hsa-miR-504_nmiR00413.1,0.0016383887594139392,0.09767949111450296,0.1508459148812606,0.05527705557680803,0.006451395038694764,0.0013476003140828168,0.00034447043,0.0006
hsa-miR-505_nmiR00414.1,0.0027498509414728,0.22914051331736043,0.4076925127738814,0.17982639154107222,0.32018035518229476,0.0022768869447911235,0.0023128323,0.0025999999999999994
hsa-miR-506_nmiR00415.2,0.0011659239155972201,0.04720505563439253,0.03930625352516763,0.03909312768505845,0.0,0.0011561774258070556,0.0012025808,0.0
hsa-miR-508-5p_nmiR00418.1,0.0036785306651271965,0.23420104282520904,0.3215593359774767,0.20052320711842217,0.15137108342340583,0.002573147531541632,0.0064978306,0.0052000000000000015
hsa-miR-509-3p_nmiR00420.1,0.00170807277335901,0.09379770388121335,0.0669370964460995,0.05879908123616191,0.0,0.001723545384067802,0.0012604092,0.001
hsa-miR-509-5p_nmiR00421.1,0.0012638278373175485,0.08801904995143833,0.07064645595229471,0.06259869866527495,0.0007230920127433732,0.001366061366644679,0.0008104366,0.0002
hsa-miR-510_nmiR00422.1,0.0008321058200536101,0.1686370604617114,0.12072026174727771,0.13962254068698557,0.0020933844510049957,0.0013810859713432695,0.0005323782,0.0
hsa-miR-511_nmiR00423.1,0.0014210468991522238,0.44180015764340735,0.49056033087640677,0.35056384700579907,0.3132382477979635,0.002194447563840055,0.0015722587,0.002
hsa-miR-513a-3p_nmiR00426.2,0.0010986722558183257,0.12526100319488265,0.16345317420111993,0.08280973600967757,0.030512521379649268,0.0012812214466776618,0.00026511072,0.0
hsa-miR-513a-5p_nmiR00427.1,0.00212551429630289,0.25848256285460325,0.26244339446767406,0.17574003362530585,0.06127311853754105,0.00135024597043502,0.0012119239,0.0021999999999999997
hsa-miR-516a-3p_nmiR00433.1,0.0012711357723390734,0.156629606064273,0.1233850942288041,0.0996784336033467,0.0,0.001498738597778216,0.0011702363,0.0006
hsa-miR-518d-3p_nmiR00442.1,0.001146609337019079,0.10798327052424449,0.05650189971987749,0.062483188770788366,0.0,0.0011795761376141541,0.0014720847,0.0024
hsa-miR-520a-3p_nmiR00451.1,0.0015590684346444513,0.09894198281338286,0.06563423277237072,0.061647591008472426,1.1977181448436767e-08,0.0012142086879304726,0.000282137,0.0002
hsa-miR-520e_nmiR00457.1,0.0014572950140651552,0.10082937737406342,0.10672007123182205,0.09673945653167476,0.0009566491807478373,0.0016976713550328195,0.0010110408,0.0014000000000000002
hsa-miR-523_nmiR00463.1,0.00123070524005858,0.18310149515659124,0.11153251352659867,0.11548054003330245,0.0,0.0014667657072923515,0.002352513,0.0006
hsa-miR-526a+hsa-miR-518d-5p+hsa-miR-520c-5p_nmiR00468.1,0.006246663234226795,0.0944215629813632,0.11021402176874005,0.05091458019415354,0.011695137765074106,0.003908273307662934,0.008596653,0.007000000000000004
hsa-miR-539_nmiR00473.1,0.0008306689575284267,0.17751356394561163,0.11067944423869946,0.11289452236917845,0.00034132781905119367,0.0012142295964628583,0.00088587747,0.0
hsa-miR-541_nmiR00474.1,0.0010847420282188605,0.25404583140740106,0.24224335623811996,0.1417686811810927,0.090135846843795,0.0012388486084808788,0.00077200425,0.0008
hsa-miR-542-5p_nmiR00476.1,0.001235062595612161,0.32081094201478805,0.22037951256362998,0.17005546221577664,0.01464515242561889,0.001394541510040967,0.0007860517,0.0
hsa-miR-545_nmiR00479.2,0.0018802809974628038,0.09571431440875591,0.08793731973976511,0.06249346848170181,8.655449017497829e-08,0.0019937311386631976,0.0021017697,0.001
hsa-miR-548a-3p_nmiR00480.1,0.0012027485518945626,0.11844044288269857,0.13445041335173044,0.08067825733224124,0.01672235597885626,0.001695591614367364,0.0010902951,0.0044
hsa-miR-548b-3p_nmiR00482.1,0.0009651070304601876,0.1010621503570451,0.11263985771495513,0.08746712367433811,0.0076660438612346435,0.0012369183341260632,0.00082496693,0.0002
hsa-miR-548b-5p_nmiR00483.1,0.002685700298901655,0.4637935291808501,0.4927940214212937,0.3146328934815876,0.29929103468977336,0.0021282564502741936,0.0015548441,0.006000000000000002
hsa-miR-548c-5p_nmiR00485.1,0.0010504284956096381,0.2392549445953732,0.14540933155683095,0.15188893440776838,0.002710355807781137,0.0015404153019316913,0.00037465512,0.0
hsa-miR-548d-3p_nmiR00486.1,0.0016971750357767188,0.14855582181460433,0.08629815479512454,0.09987968331128226,0.0,0.0014919191929287478,0.0007691376,0.0006
hsa-miR-548d-5p_nmiR00487.1,0.0014746090850817895,0.1853079457398372,0.09118578479999936,0.21711430390796885,0.003406621731303175,0.0015521501917894426,0.0009270681,0.0004
hsa-miR-548e_nmiR00488.1,0.0011849359642754416,0.312870067199294,0.09531330366460891,0.17124103377275796,0.010265782444700252,0.0013974632232164766,0.0013018803,0.0004
hsa-miR-548f_nmiR00489.1,0.0015140634756402984,0.16247925560520404,0.16168450014160368,0.13349452136072057,0.005501955747353781,0.001265601117896762,0.002245204,0.0004
hsa-miR-548h_nmiR00491.1,0.0010770209263415275,0.34438342431902497,0.21863411171906563,0.21473499027449397,0.015528451643912443,0.0013939543010736014,0.0016002319,0.0002
hsa-miR-548i_nmiR00492.1,0.0010905881886352732,0.5097189488531167,0.31796167289881966,0.32852386644375164,0.052860818261310484,0.0011209502732996812,0.0002289288,0.001
hsa-miR-548k_nmiR00494.1,0.0006628517564303456,0.07822018521366741,0.07036669097690544,0.04967782277274226,0.0,0.0016631609712938083,0.0030208866,0.001
hsa-miR-548l_nmiR00495.1,0.0011216259841596637,0.15178497982349878,0.08897918785380324,0.09701812308634894,0.004522239535053246,0.001464041261106725,0.0013237778,0.0002
hsa-miR-548m_nmiR00496.2,0.0010691516380537515,0.10355782908589133,0.07175835901940755,0.09404905905037275,0.0,0.0015542927474754872,0.0015494132,0.0
