,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
TMED8_AMP,0.0,0.002090008103014248,0.011151644790874795,0.002058290860973044,0.0007776280012894625,7.012454507621694e-06,0.0,0.0
C14orf178_AMP,7.2231782112315115e-06,0.002090008103014248,0.011151644790874795,0.002058290860973044,0.0007776280012894625,9.142941134698646e-06,0.0,0.0
LOC283585_AMP,1.090499272526847e-05,0.002336985914122162,0.010856441988763923,0.0016447753954606853,0.0001239211807084292,9.87207535020089e-06,0.0,0.0
LOC283587_AMP,8.95339661998622e-06,0.002336985914122162,0.010856441988763923,0.0016447753954606853,0.0001239211807084292,1.0392740591428711e-05,0.0,0.0
FAM181A-AS1_AMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNHG10_AMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C14orf177_AMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC25A47_AMP,0.0,0.0008706165962840182,0.0044059486275524785,0.0009382158722686365,0.0,0.0,0.0,0.0
LINC00523_AMP,0.0,0.0008706165962840182,0.0044059486275524785,0.0009382158722686365,0.0,3.7506442257756365e-06,0.0,0.0
LINC00641_AMP,1.7959225816901635e-05,0.003078848813062732,0.014794151215091063,0.0033525007252356003,0.001165759218367112,7.415347548589185e-06,0.0,0.0
TSSK4_AMP,9.3759178435568e-06,0.001123242400423625,0.005237435874826935,0.001095868580629746,0.0,1.790410070297135e-05,0.0,0.0
FAM177A1_AMP,1.9233802324451804e-05,0.0015123909610328333,0.007144483171461321,0.001694328263444747,0.0001689438342849054,3.7835343689273255e-05,0.0,0.0
KIAA0284_AMP,0.0,0.0009118388867922943,0.004913702502648798,0.0008613023983897709,0.0,0.0,0.0,0.0
C14orf80_AMP,7.73651635720601e-06,0.0051471128556917775,0.02117716302330078,0.004799918418892858,0.003916587902089887,1.4222516848504525e-05,0.0,0.0
OR4N4_AMP,6.977836143663234e-05,0.0072089809300936595,0.03204972043519128,0.008035050132739235,0.010139709180619978,7.174698419294839e-05,0.0,0.0
UTS2R_AMP,2.184946210633924e-05,0.0008546093921861225,0.0036870672905328057,0.0009925378644128804,0.0,2.462781433847706e-05,0.0,0.0
NTRK3-AS1_AMP,7.077254894038722e-06,0.001283980753749444,0.005911072052102791,0.001707763798022431,4.141874085908848e-06,0.0,0.0,0.0
HERC2P3_AMP,3.172950516626899e-05,0.002464989725164725,0.010821625700408817,0.0022207150892140275,0.0004964968364907571,3.07909640362649e-05,0.00023821204,0.0
FAM169B_AMP,1.7210857592446892e-06,0.0009787444204342316,0.004395984791129366,0.001046310784953451,0.0,4.113246362213711e-06,0.0,0.0
GOLGA8IP_AMP,8.829376507366953e-05,0.003189867875448453,0.01425894846523591,0.003302598982030217,0.002294938272025595,6.203114202888944e-05,0.0,0.0
NOMO2_AMP,1.473099940326537e-05,0.0024992771220612793,0.011701091784895503,0.003281764592581661,0.0008423423019069326,2.249527760056082e-05,0.0,0.0
LOC283914_AMP,7.553241252287806e-05,0.004541390959315779,0.023605530681523375,0.0038753908391046805,0.005457301287511608,5.0552879751114676e-05,0.0,0.0
LOC283922_AMP,4.761748208015939e-05,0.004303973937219645,0.017774156602483097,0.003799602584822997,0.0026107483330101546,3.0963613344662475e-05,0.0,0.0
PDXDC2P_AMP,1.7777299202938795e-05,0.0011833591292236963,0.004438425842428904,0.000861696778848921,0.0,1.143193101646198e-06,0.0,0.0
CLEC18C_AMP,2.7909740834107395e-05,0.00392188639982744,0.014702068734282486,0.004879087347124788,0.0003328675017170598,1.805650346096172e-05,6.4954097e-06,0.0
PPP2R3B-AS1_AMP,2.375080783534545e-05,0.0031028387578903886,0.012506580590627505,0.003235641139125726,0.0010847091380318807,2.4187270896354625e-05,0.0,0.0
LINC00469_AMP,8.951067846893495e-06,0.0019115144907367804,0.00849302447516399,0.001929114234543207,0.0,8.69985049100538e-06,0.0,0.0
FADS6_AMP,9.540098800355526e-06,0.0019115144907367804,0.00849302447516399,0.001929114234543207,0.0,5.146490779090663e-06,0.0,0.0
C17orf28_AMP,7.754160625984499e-06,0.0019115144907367804,0.00849302447516399,0.001929114234543207,0.0,6.675622390397445e-06,0.0,0.0
TSEN54_AMP,1.0340966967553774e-05,0.002453302037953433,0.011177345437637591,0.002608320563687497,0.00012123794249245972,6.457921635247545e-06,0.0,0.0
FAM100B_AMP,6.720178376448073e-06,0.0016549909941901413,0.007890036009651965,0.001450709502157687,4.0701473814054705e-05,8.038662655802616e-06,0.0,0.0
TMEM235_AMP,2.5972362675905277e-05,0.002226465656687646,0.010995439840610195,0.0021629702673128903,0.0006723595027252924,6.300569790941979e-06,0.0,0.0
ANGPT1_AMP,4.631952310284184e-05,0.0023571407042152046,0.011497873531764242,0.002511560266603442,0.0018258518849340402,3.0575731381803256e-05,0.0,0.0
CCDC57_AMP,1.4595192787861604e-05,0.0014018350964657524,0.006291863000591003,0.0016267063250911592,0.0009624821146583567,1.1972950510747484e-05,0.0,0.0
HEXDC_AMP,1.8474361458762298e-05,0.0008546093921861225,0.0036870672905328057,0.0009925378644128804,0.0,1.2657294361807635e-05,0.0,0.0
C17orf58_AMP,6.547678526507302e-06,0.002848902322361682,0.013411937510185561,0.0029513298441682986,0.0006887525830786992,4.797339514644956e-06,0.0,0.0
MILR1_AMP,1.1821305841924396e-06,0.0005034093728115887,0.002724625177683596,0.0006741328197568458,0.0,8.755366879089483e-06,0.0,0.0
CCDC144B_AMP,1.5861207679317136e-05,0.0035120921032690965,0.016602225840953975,0.0033019218279207885,0.0010367619884168434,6.798372955091284e-06,0.0,0.0
KANSL1_AMP,0.00021184047530153257,0.007709388968100678,0.039572267630698675,0.0070975696329881885,0.03541159211445143,0.00020224073862430147,0.00087798235,0.0002
C17orf105_AMP,9.747865014141242e-06,0.0022820647571625656,0.00972855988742257,0.0021837098480963334,0.0001133030734034706,1.5108281223114176e-05,0.0,0.0
C17orf104_AMP,1.1798813376483282e-06,0.0004967932589003004,0.002700987282996269,0.0007505701242573843,0.0,1.6246206340301477e-05,0.0,0.0
TTLL6_AMP,4.2206164074825324e-06,0.002315364022948874,0.012493376517136088,0.002535193771471098,0.0015648451119875957,1.7106430833562018e-05,0.0,0.0
LOC284080_AMP,1.91948110207218e-05,0.0011532996897096566,0.005975158033595859,0.0010909576264532027,9.027484929921888e-05,1.8239548567493282e-05,0.0,0.0
C17orf47_AMP,1.5631910691642984e-05,0.0008775482518383294,0.004037436740855913,0.0009505357591941766,0.0,5.533226230414794e-06,0.0,0.0
KRT18P55_AMP,1.676746681094193e-05,0.0009387541239306719,0.005949144941969192,0.0011525902573509216,0.00017689251127489156,1.5360308929682846e-05,0.0,0.0
NEK8_AMP,7.87562936451209e-06,0.0019648631936614877,0.009968033972848107,0.0021271006991960117,3.384418258103405e-05,0.0,0.0,0.0
C17orf78_AMP,1.6550794472030202e-05,0.002394285574778854,0.009236826227070597,0.00271661909667675,0.0,2.1366951876056068e-06,0.0,0.0
GPR18_AMP,6.6491424694448975e-06,0.001816329978651155,0.007310512377177466,0.0020745197551676284,1.1597115242663759e-05,8.541680871856317e-06,0.0,0.0
LOC284100_AMP,2.812804357703383e-06,0.0020252326227474184,0.00827546223584254,0.0020185820202142653,0.0,3.875433612918033e-06,0.0,0.0
CISD3_AMP,2.260091060327468e-06,0.0014777750433051457,0.005537839643473237,0.0013243728798968183,0.0,8.620784828020736e-06,0.0,0.0
GSDMA_AMP,3.417402354105585e-05,0.0023686263500550518,0.011804448826186592,0.0022372067361897292,0.0010819033484664436,2.1145426144563083e-05,0.0,0.0
FAM27L_AMP,3.757324204899201e-05,0.006368374377236961,0.028446256239149377,0.006775832398744175,0.012602649819151103,1.988993282851681e-05,0.00014674639,0.0002
FLJ36000_AMP,2.4222228645108312e-05,0.00610171582194965,0.02759589021597266,0.006581179843642933,0.01103743464641166,3.411303768959899e-06,0.0,0.0
SLC26A11_AMP,1.8994816317331523e-06,0.002049261524240271,0.009650885366726087,0.001794278928879895,0.00027339547474267254,6.8683505595037424e-06,0.0,0.0
ENDOV_AMP,1.8403367140661294e-05,0.0020563720076455,0.010094737835834333,0.001597416732950443,0.0006873928755200234,1.7511041972610262e-05,0.0,0.0
GDPD1_AMP,3.595244120862765e-06,0.0008775482518383294,0.004037436740855913,0.0009505357591941766,0.0,7.65543444759773e-06,0.0,0.0
C17orf89_AMP,1.0548329986434036e-05,0.0008903270316240248,0.003966433522853568,0.001044801966067159,4.5554472828551015e-07,1.0721638568666264e-05,0.0,0.0
LINC00482_AMP,1.3829164420998627e-05,0.0008903270316240248,0.003966433522853568,0.001044801966067159,4.5554472828551015e-07,1.6943131445261617e-05,0.0,0.0
TMEM105_AMP,1.989264344003725e-05,0.0008903270316240248,0.003966433522853568,0.001044801966067159,4.5554472828551015e-07,7.888357820864064e-06,0.0,0.0
GPR19_AMP,5.9094537314922245e-05,0.0018356817692449603,0.00882247034955822,0.0016586448641814527,0.00020904491047265403,6.977459038670419e-05,0.0,0.0
METRNL_AMP,1.0547000967989297e-05,0.0014925957705654858,0.006447264545686131,0.0011272138032478985,0.0,2.3792553835755847e-05,0.0,0.0
DLGAP1-AS5_AMP,1.4142060711350418e-05,0.004649396735540455,0.02263123957292669,0.004768460684261978,0.00922654863676894,1.1929714498936916e-05,0.0,0.0004
LAMA1_AMP,8.876140984873e-06,0.0038432023132051484,0.018827475798678057,0.0041551558842885085,0.004741762678342077,1.8075859480503395e-05,0.0,0.0
ANKRD20A9P_AMP,2.841274762391097e-05,0.0019505477079145377,0.009075921094660856,0.0020500121985622733,0.0005564761115050111,3.442562612067535e-05,0.0,0.0
CYP4F35P_AMP,3.7186856242009954e-06,0.0012626996733738753,0.005633361201838955,0.0014718967662803997,0.0,1.8300653594771238e-06,0.0,0.0
LOC284260_AMP,1.643937449696085e-05,0.001529808217581303,0.006663233723644584,0.0015576301310807528,1.5832612679209612e-05,6.6865411871875406e-06,0.0,0.0
SSC5D_AMP,1.3463621456420365e-05,0.0008489752838998964,0.0037223512182743,0.0007766175005569178,4.484443030795876e-05,1.716594359757266e-05,0.0,0.0
GPR20_AMP,4.68195811632353e-05,0.00284460425887477,0.01525322158677111,0.00289167412887289,0.006674741922959151,5.7183816513157466e-05,0.0,0.0
ZNF547_AMP,1.3146104343473017e-05,0.0020742965320646777,0.008304199183289982,0.0020054034958937234,0.0,1.64488400200984e-05,0.0,0.0
ZIK1_AMP,1.7017454415017987e-05,0.0020742965320646777,0.008304199183289982,0.0020054034958937234,0.0,2.0582621461568662e-05,0.0,0.0
ZNF776_AMP,9.744928027882697e-06,0.0020742965320646777,0.008304199183289982,0.0020054034958937234,0.0,8.380167184571445e-06,0.0,0.0
ZSCAN1_AMP,3.4836289453300005e-06,0.0026085583132579226,0.01042456073628816,0.002547048317127554,4.611103185761593e-06,3.123758571468812e-05,0.0,0.0
ZNF780A_AMP,1.1098505055875083e-05,0.0017314636852019635,0.008596597216512887,0.0017082830779076394,0.00025615865408863887,1.2368777238482712e-05,0.0,0.0
C19orf54_AMP,6.6624361045991916e-06,0.000664217576198886,0.0030492952871160094,0.0006977266221204093,0.0,5.850884796492187e-06,0.0,0.0
PRR19_AMP,1.0417000676635879e-05,0.000863729867191975,0.0039928344096902485,0.0008329070281978225,0.0,2.7916764086976844e-06,0.0,0.0
TMEM145_AMP,3.400510770597395e-07,0.000863729867191975,0.0039928344096902485,0.0008329070281978225,0.0,1.4519315536900869e-06,0.0,0.0
CXCL17_AMP,1.9169427064163865e-06,0.000863729867191975,0.0039928344096902485,0.0008329070281978225,0.0,1.1428944618599792e-06,0.0,0.0
LOC284344_AMP,1.9627502513980196e-05,0.0010831152465787751,0.00499144646285326,0.001120137921117864,0.0,3.872549019607843e-06,0.0,0.0
ZNF575_AMP,1.7786532177155754e-06,0.000863729867191975,0.0039928344096902485,0.0008329070281978225,0.0,2.349808539158357e-06,0.0,0.0
LYPD5_AMP,2.982136517472806e-06,0.000863729867191975,0.0039928344096902485,0.0008329070281978225,0.0,1.8764558441781876e-06,0.0,0.0
ZNF283_AMP,6.708390882372143e-06,0.000863729867191975,0.0039928344096902485,0.0008329070281978225,0.0,3.9019311974176595e-06,0.0,0.0
PPP1R37_AMP,4.940542695771054e-06,0.0007898751605236924,0.003616040328049924,0.0008959313157774015,0.0,1.1458878994237822e-06,0.0,0.0
NKPD1_AMP,9.4314402816769e-06,0.0007898751605236924,0.003616040328049924,0.0008959313157774015,0.0,5.433638523437752e-06,0.0,0.0
ZNF615_AMP,7.105159599281515e-05,0.002347225264711514,0.010390571037241477,0.002213512008634474,0.0016472499763400261,2.9463148217401618e-05,6.632074e-05,0.0
ZNF841_AMP,4.7247822383792734e-05,0.0017895311925663867,0.007622538559595746,0.0018361131775659226,0.000433391032815674,2.984665368337516e-05,0.0,0.0
LOC284379_AMP,7.488221539208383e-06,0.001120758781483794,0.00548475541423863,0.0010832933113300322,0.0,5.481977220060386e-06,0.0,0.0
LOC284395_AMP,0.00041388437995563965,0.0048502068833363035,0.02548069620592059,0.004164348931242439,0.018464274885497595,0.0004001775651451753,0.0,0.0002
SCGB2B2_AMP,9.900073756754177e-05,0.00209787085331155,0.011653355908892306,0.0018331476260422467,0.004332839903276765,4.288937083000751e-05,0.0,0.0
WDR62_AMP,2.1411448862836957e-05,0.0013927545108185738,0.00821167471676302,0.0011761000917948005,0.0014053675882965625,4.646894555076988e-05,0.0,0.0
ZFP82_AMP,4.6151083525046396e-05,0.00242302944081777,0.012972760150597767,0.002626506823220651,0.004370208442867474,4.3345385901969335e-05,0.0,0.0
ZNF790-AS1_AMP,7.78855286661994e-06,0.0019239666418404532,0.010272607411925736,0.0019833767700527015,0.0018663990549044435,1.554336359386973e-05,0.0,0.0
LOC284412_AMP,3.5054799444640634e-05,0.0019239666418404532,0.010272607411925736,0.0019833767700527015,0.0018663990549044435,1.1920811392675433e-05,0.0,0.0
VSTM1_AMP,3.035825588708807e-06,0.002003922665652647,0.009060099450819788,0.002065935608554266,1.5586290355500022e-05,5.501481501464884e-06,0.0,0.0
TMEM150B_AMP,2.782749505217584e-05,0.0008477770817401851,0.0037088114934570498,0.0007206878941598374,1.5138079719012853e-05,1.1892086878908255e-05,0.0,0.0
FAM71E2_AMP,9.653617418778588e-06,0.0008477770817401851,0.0037088114934570498,0.0007206878941598374,1.5138079719012853e-05,1.7391590621015423e-05,0.0,0.0
HKR1_AMP,1.6299802669322404e-05,0.0019239666418404532,0.010272607411925736,0.0019833767700527015,0.0018663990549044435,3.6012669892867584e-05,0.0,0.0
RIIAD1_AMP,5.0303512827319146e-05,0.002164121255593464,0.010152432040268606,0.0019644961161323195,0.0028566292097262458,5.984065161444422e-05,0.0,0.0
THEM5_AMP,4.067347802253262e-05,0.0020484525051332227,0.008834006698021582,0.0018199663875230379,0.0012108525927701458,3.352759096282281e-05,0.0,0.0
GPR22_AMP,3.136859568655987e-05,0.001452343825131249,0.004620105224697214,0.0013731782425725374,0.0,8.004027660380834e-06,0.0,0.0
OR2L13_AMP,9.478138876732786e-05,0.003275183407586863,0.015856280147575685,0.002997037438602273,0.003773475013241785,8.602777498831873e-05,0.0,0.0
SLC9C2_AMP,8.279487305890696e-05,0.004834975213627048,0.02245606153860862,0.004317039668861341,0.009149696939450414,9.73423943365745e-05,0.0,0.0
OR14A16_AMP,0.00016477362489512661,0.004705326562399255,0.02331746239592546,0.0046942891616595225,0.01129771867573766,0.00013272695731630747,0.0,0.0
NBPF15_AMP,3.230097174548873e-05,0.0038602959756391547,0.01774598981146528,0.003997737176384566,0.005658520220668627,2.78028395986896e-05,0.0,0.0
LINC00303_AMP,2.055056735496589e-05,0.002452132575157189,0.010166182393375758,0.002113202835338699,0.0,1.743707422613808e-05,0.0,0.0
LEMD1-AS1_AMP,9.069921301161714e-06,0.0015475356657880595,0.006078345130351026,0.0012515865815865665,0.0,2.335401316737404e-05,0.0,0.0
LOC284578_AMP,1.0488753132945833e-05,0.0015475356657880595,0.006078345130351026,0.0012515865815865665,0.0,3.8863693910301124e-05,0.0,0.0
LOC284581_AMP,1.4347294173637825e-05,0.0018449751639116854,0.007940747152617804,0.0016049868671776846,0.0,3.5207574366534806e-05,0.0,0.0
FAM41C_AMP,1.842679018454728e-05,0.007218064472124527,0.029432939078207383,0.0075638822248051095,0.011082733094559913,4.569781788341628e-06,0.0,0.0002
FAM102B_AMP,1.0587317110233204e-05,0.0019063932972367542,0.009391357168127638,0.0018653842403882697,4.537977922722698e-05,8.998497399948899e-06,0.0,0.0
SYPL2_AMP,1.577697846161271e-05,0.0023873721731356907,0.012060623515540832,0.0024372966112100017,0.00031961698090280413,3.6881811619442823e-06,0.0,0.0
CYB561D1_AMP,1.440019473397954e-05,0.0023873721731356907,0.012060623515540832,0.0024372966112100017,0.00031961698090280413,1.500348018657865e-05,0.0,0.0
ANKRD34A_AMP,1.375463007075793e-05,0.0017323684623231591,0.008473326401219658,0.0019792659553477298,0.00023204078438504965,2.7661385318210412e-05,0.0,0.0
RUSC1-AS1_AMP,2.6011093060104153e-05,0.0009571107664648783,0.0050359601447634884,0.0008698522930652724,0.00011709299036882418,1.0148017050045127e-05,0.0,0.0
LOC284648_AMP,2.0285312712299192e-06,0.001022391899995474,0.00637324672630726,0.0008114089312629083,2.288099652835652e-05,5.31388235275213e-06,0.0,0.0
SMG7-AS1_AMP,1.694646406906396e-05,0.0020985122049311097,0.01141975680112418,0.0014820634940152385,0.0015188753525789205,1.2217639991817712e-05,0.0,0.0
C1orf204_AMP,1.5800680793448906e-05,0.0007231466245504751,0.0034219995600002157,0.0008863253687113704,0.0,1.3621779292218208e-05,0.0,0.0
C1orf111_AMP,9.379278327167525e-05,0.0034120327322953205,0.01623219751034594,0.003216634783173246,0.005121736959251884,6.684694799084551e-05,0.0,0.0
LOC284688_AMP,4.4151013179500796e-05,0.004834975213627048,0.02245606153860862,0.004317039668861341,0.009149696939450414,7.183033628790279e-05,0.0,0.0
ZNF326_AMP,1.5464503436046526e-05,0.001132030780174248,0.0043331927060734025,0.001241286792278997,0.0,1.6357902858990962e-05,0.0,0.0
BTBD8_AMP,2.9970814332132304e-05,0.0013382575129327187,0.006186671178694533,0.00155783399536922,0.0,3.064600429497461e-05,0.0,0.0
HNRNPU-AS1_AMP,8.663390651077737e-05,0.00466944003316243,0.022437136454034366,0.004729996652413431,0.010064790345915738,0.00018783769247568928,0.0,0.0
ESPNP_AMP,2.509284403149177e-05,0.007576850806366541,0.03111722521911967,0.007562000518454301,0.007601647664153156,3.8317658141912516e-05,0.00021346651,0.0002
LINC00176_AMP,0.0001747123068098452,0.0011953405001275082,0.008628669894725372,0.0010267078563952993,0.00246589709182148,0.00025854876447887554,0.0,0.0
LINC00494_AMP,7.151706678360939e-05,0.0016711677321122312,0.007765027227054394,0.0015725714406095625,0.0004276568688345574,0.00016322121105725489,0.0,0.0
LOC284751_AMP,0.0001611751848871231,0.005732320759538983,0.02738953126551453,0.006178533874017456,0.01449310215805987,6.639928041202268e-05,4.769532e-05,0.0
C20orf197_AMP,0.0002216794113882492,0.0032489523478633165,0.017060352655434437,0.002921450096753687,0.005786707196665409,8.399562094292482e-05,0.0,0.0
LOC284757_AMP,0.00037983156872037544,0.0032489523478633165,0.017060352655434437,0.002921450096753687,0.005786707196665409,0.0006074101537249287,0.0,0.0
SIRPB2_AMP,7.536806137240704e-05,0.0026762681428776354,0.011614536587079172,0.0023355246623449903,8.23993326814242e-05,0.00010850234173017347,0.0,0.0
LOC284788_AMP,0.0001333892993943953,0.005483587603237846,0.0251672430301531,0.0067497827268711685,0.011152723109227958,0.00021358339818201358,0.0,0.0
LOC284798_AMP,7.288061065769145e-05,0.002433963999380946,0.011340618213272955,0.0018653603032542118,0.0006932825678427956,7.052349277861964e-05,0.0,0.0
GPR25_AMP,5.466875712200219e-05,0.002246119125239536,0.010567504241940045,0.0029715778513960843,0.0007307255423121457,0.00010432976300649968,0.0,0.0
FAM182A_AMP,3.264323514964358e-05,0.0034421231421961234,0.016729010766277027,0.004199687881972915,0.00281401430976392,2.4069132937168434e-05,0.0,0.0
LOC284801_AMP,0.00010951117227088692,0.0018494801878238376,0.008578804680705416,0.0017545779829197209,0.0005640838938825346,9.952447581420624e-05,0.0,0.0
FRG1B_AMP,6.611368989534469e-05,0.0018083739471341914,0.008246165844485339,0.001598932144465742,0.00020763048987888476,1.9912065242369614e-05,0.0,0.0002
C20orf203_AMP,3.5397324111606355e-05,0.0015345617519386915,0.0068837051983899385,0.001541019340142848,0.00033290565049613855,3.2495358680821806e-05,0.0,0.0
LOC284865_AMP,4.3267428361873524e-05,0.001718328312832648,0.007495989789709907,0.0017724949889196047,7.989498581689316e-05,2.6393547839703757e-05,0.0,0.0
LOC285074_AMP,7.963640211677852e-05,0.0027944125549327747,0.010306374537467798,0.002431177979095006,0.00015943786873731563,0.00010735566078818975,0.0,0.0
RGPD4_AMP,6.399209430701049e-05,0.009355294458454382,0.033117078892798205,0.008935732990734397,0.004849805370209081,7.02287740186201e-05,0.0010634672,0.0
SLC9A9_AMP,6.821307311774857e-05,0.005415529251050112,0.02183221435770323,0.006350490700768679,0.004058557485098732,4.3480036805304786e-05,4.933083e-05,0.0
GPER_AMP,2.525071413978898e-05,0.004434003698093804,0.018753055117058447,0.0037793810376730965,0.003382991876135959,4.9417008819932704e-05,0.0,0.0
EPHA6_AMP,3.378360450715645e-05,0.006185810039007669,0.028419825916438057,0.005875116480441315,0.009238660065362739,3.608115276561264e-06,0.0,0.0
DNAJB8-AS1_AMP,0.0,0.0024041489350203013,0.01053200845523676,0.002261769642318741,0.0,4.8623450893657035e-06,0.0,0.0
HTR3E_AMP,2.547740157061042e-05,0.0012296879834234407,0.005774119781887022,0.0013679142866464295,9.880432364612246e-05,1.3056201906003889e-05,0.0,0.0
IGSF10_AMP,1.2875825789463704e-05,0.0012786137867127686,0.005361969864871327,0.0012480951197840313,7.86094259996628e-06,1.2574327991803605e-05,0.0,0.0
C3orf33_AMP,5.918181591969867e-05,0.001276870036833089,0.0054156818979803276,0.0013979496960829514,6.160583492730542e-05,1.2752652316757985e-05,0.0,0.0
C3orf70_AMP,9.039201390150615e-06,0.0019795339272056915,0.009465953976375332,0.0022768353789593266,0.0008026716275725966,1.3762205469602048e-05,0.0,0.0
TPRG1_AMP,1.0271177307663228e-05,0.001565474559716806,0.007247811253651557,0.0016715579094287345,4.2961311827618974e-05,1.1793203162898169e-05,0.0,0.0
LOC285501_AMP,7.848331852834995e-06,0.0009512119255996985,0.004793895183253847,0.0009458414618125749,0.0,3.4016607914436595e-06,0.0,0.0
LOC285577_AMP,7.966339030567058e-05,0.0016951804887486194,0.011294825904200749,0.0014331849657482154,0.006930878044446094,4.2871921925405636e-05,0.0003168717,0.0
FAM153A_AMP,0.00013716349575064305,0.011980160369672777,0.0437012403232576,0.010663692218209073,0.002789579148782166,9.90539609875906e-05,0.0,0.0
ARL10_AMP,3.062880697559591e-05,0.002660689112374765,0.013526541582214849,0.0018775612848713735,0.0014689023637681395,0.00010886764420890296,0.0,0.0
GPR33_AMP,9.540681315245029e-06,0.0017183008457382866,0.00830720757768875,0.00222665363289175,0.0005646019495083862,2.1623290400808424e-05,0.0,0.0
C5orf51_AMP,4.905752060358287e-05,0.002234495813562082,0.009955461677514358,0.0024039391616689017,0.00041270349307305824,1.994167782406917e-05,0.0,0.0
OR2V2_AMP,4.92774270138987e-05,0.0020267099146498,0.009196934770867556,0.0017876887074955367,0.000381645715457607,2.3317512196833643e-05,0.0,0.0
ZNF454_AMP,9.825365951495161e-05,0.005368085983604307,0.02533813615905041,0.004952984119936308,0.010347240861996572,0.0001951451081149519,0.0,0.0
C5orf60_AMP,2.929645493160913e-05,0.003768754839505326,0.01847058518715853,0.003772723949614135,0.002866652079873207,3.6608918904387144e-05,0.0,0.0
LOC285692_AMP,7.039780594555923e-05,0.0013749508507756563,0.008951240865590553,0.0012787558191089273,0.0034384215354897624,4.751614939387028e-05,0.0,0.0
LOC285696_AMP,0.00010309848326789171,0.004988407758989513,0.023833228135382457,0.004810225451660913,0.011588325632470536,8.739674960592199e-05,0.0,0.0
CAGE1_AMP,3.61441064059562e-05,0.0032201076635307428,0.013036399099165699,0.0027197536004242534,0.0007046947963710137,2.736971175079326e-05,0.0,0.0
TREML4_AMP,2.8081909008160316e-05,0.0011827782622739562,0.005217220320736161,0.0010853833751095887,0.0,2.373152951362382e-05,0.0,0.0
RPL7L1_AMP,2.5257573862676216e-05,0.0010008686003271047,0.004117527830885042,0.000863222560669255,0.0,3.324689039131534e-05,0.0,0.0
POM121L12_AMP,3.079248069019072e-05,0.0018269911713117571,0.008600162167085423,0.00149691463819352,0.00013719935063830337,2.178706066838914e-05,0.0,0.0
LOC285878_AMP,3.4799201428488916e-05,0.0020266917201853846,0.010038390039550382,0.0019575343065636585,0.002789424437035109,3.706782068291649e-05,0.0,0.0
CNPY1_AMP,1.75361025274821e-05,0.0009428983600253755,0.004050073318220133,0.0011534160973206793,0.0,9.290630058480824e-06,0.0,0.0
LOC285889_AMP,2.998944707925489e-05,0.0009428983600253755,0.004050073318220133,0.0011534160973206793,0.0,7.099551917444513e-06,0.0,0.0
LINC00174_AMP,3.40777073155887e-05,0.002521903306015626,0.013772223578009508,0.0024170943736459864,0.003209564953792073,2.8672132162349938e-05,0.0,0.0
C7orf71_AMP,2.003535642777167e-05,0.0008869868928429969,0.00391938733893754,0.0007101592526388176,5.319019113376198e-05,2.9588797522639422e-05,0.0,0.0
INHBA-AS1_AMP,3.466785341617317e-05,0.0009456645994371977,0.004200864827903356,0.001004129133101119,0.0,3.0586534313590776e-05,0.0,0.0
SPDYE1_AMP,2.8280947773984817e-05,0.0014201578720587492,0.005853346451855023,0.0013298386182321994,4.457865633775628e-05,4.113271313698166e-05,0.0,0.0
SNHG15_AMP,2.261643728231108e-05,0.003342767937122713,0.015104353206566784,0.003241847897738729,0.0019296443736853506,3.06160120817747e-05,0.0,0.0
FLJ40852_AMP,4.4661201513590575e-05,0.000875607307312865,0.0052989869940088755,0.0007134520427836068,0.00047259115082357554,5.421972916496318e-05,0.0,0.0
EPHA1-AS1_AMP,0.0001252743123327164,0.0019299559376911915,0.008836389444218842,0.002055818391164421,0.002651935939148846,0.00010798861984814095,0.0005764487,0.0
FAM115C_AMP,9.716866029159526e-05,0.002335930263653631,0.009840631657032129,0.0022290290022614237,0.001520833771999875,6.18025620139657e-05,0.00038756762,0.0
ZNF775_AMP,5.703343293873183e-05,0.0007584795356929114,0.004121315345053936,0.0008562234577202968,9.617900723017374e-05,1.1532159466017894e-05,0.0,0.0
LOC285972_AMP,1.8558295506712644e-05,0.0007584795356929114,0.004121315345053936,0.0008562234577202968,9.617900723017374e-05,3.5644921492610075e-05,0.0,0.0
ATG9B_AMP,6.353877301915855e-05,0.0007584795356929114,0.004121315345053936,0.0008562234577202968,9.617900723017374e-05,1.3159802643207605e-05,0.0,0.0
DLX6-AS1_AMP,9.681019189681895e-05,0.0023116027126895825,0.009952058979705981,0.0021343167303867717,0.00033356361375064654,5.8141239498176714e-05,0.0,0.0
ZNF789_AMP,6.42930651262744e-05,0.001197226595911211,0.005199886773681173,0.001365830364943196,7.725205560161555e-05,2.6583193656542163e-05,0.0,0.0
ANK1_AMP,0.0,0.001702854663727773,0.0067049375281884585,0.0020246513486530428,0.0,5.843615944489615e-06,0.0,0.0
SLC26A4-AS1_AMP,5.5565190017247706e-05,0.001452343825131249,0.004620105224697214,0.0013731782425725374,0.0,1.3454997048751558e-05,0.0,0.0
C7orf53_AMP,0.0002090629870669415,0.003180344310527322,0.0168629441764813,0.0037684251524496303,0.006113781862735923,0.00016452523138834262,0.0,0.0
